1364;151;5;0;0
1365;151;6;610;5
1366;151;7;0;0
1367;151;8;0;0
1368;151;9;0;0
1369;152;1;83;30
1370;152;2;83;10
1371;152;3;83;5
1372;152;4;0;0
1373;152;5;0;0
1374;152;6;610;5
1375;152;7;0;0
1376;152;8;0;0
1377;152;9;0;0
1378;153;1;83;30
1379;153;2;83;10
1380;153;3;83;5
1381;153;4;0;0
1382;153;5;0;0
1383;153;6;610;5
1384;153;7;0;0
1385;153;8;0;0
1386;153;9;0;0
1387;154;1;83;30
1388;154;2;83;10
1389;154;3;83;5
1390;154;4;0;0
1391;154;5;0;0
1392;154;6;610;5
1393;154;7;0;0
1394;154;8;0;0
1395;154;9;0;0
1396;155;1;83;30
1397;155;2;83;10
1398;155;3;83;5
1399;155;4;0;0
1400;155;5;0;0
1401;155;6;610;5
1402;155;7;0;0
1403;155;8;0;0
1404;155;9;0;0
1405;156;1;0;0
1406;156;2;0;0
1407;156;3;0;0
1408;156;4;0;0
1409;156;5;0;0
1410;156;6;0;0
1411;156;7;0;0
1412;156;8;0;0
1413;156;9;0;0
1414;157;1;0;0
1415;157;2;0;0
1416;157;3;0;0
1417;157;4;0;0
1418;157;5;0;0
1419;157;6;0;0
1420;157;7;0;0
1421;157;8;0;0
1422;157;9;0;0
1423;158;1;0;0
1424;158;2;0;0
1425;158;3;0;0
1426;158;4;0;0
1427;158;5;0;0
1428;158;6;0;0
1429;158;7;0;0
1430;158;8;0;0
1431;158;9;0;0
1432;159;1;0;0
1433;159;2;0;0
1434;159;3;0;0
1435;159;4;0;0
1436;159;5;0;0
1437;159;6;0;0
1438;159;7;0;0
1439;159;8;0;0
1440;159;9;0;0
1441;160;1;206;30
1442;160;2;6;10
1443;160;3;32;5
1444;160;4;0;0
1445;160;5;0;0
1446;160;6;0;0
1447;160;7;0;0
1448;160;8;0;0
1449;160;9;0;0
1450;161;1;207;30
1451;161;2;7;10
1452;161;3;33;5
1453;161;4;0;0
1454;161;5;0;0
1455;161;6;0;0
1456;161;7;0;0
1457;161;8;0;0
1458;161;9;0;0
1459;162;1;247;30
1460;162;2;7;10
1461;162;3;33;5
1462;162;4;0;0
1463;162;5;0;0
1464;162;6;0;0
1465;162;7;0;0
1466;162;8;0;0
1467;162;9;0;0
1468;163;1;247;30
1469;163;2;7;10
1470;163;3;35;5
1471;163;4;0;0
1472;163;5;0;0
1473;163;6;0;0
1474;163;7;0;0
1475;163;8;0;0
1476;163;9;0;0
1477;164;1;207;30
1478;164;2;36;10
1479;164;3;7;5
1480;164;4;0;0
1481;164;5;0;0
1482;164;6;0;0
1483;164;7;0;0
1484;164;8;0;0
1485;164;9;0;0
1486;165;1;207;30
1487;165;2;36;10
1488;165;3;7;5
1489;165;4;0;0
1490;165;5;0;0
1491;165;6;0;0
1492;165;7;0;0
1493;165;8;0;0
1494;165;9;0;0
1495;166;1;247;30
1496;166;2;36;10
1497;166;3;7;5
1498;166;4;0;0
1499;166;5;0;0
1500;166;6;0;0
1501;166;7;0;0
1502;166;8;0;0
1503;166;9;0;0
1504;167;1;248;30
1505;167;2;36;10
1506;167;3;8;5
1507;167;4;0;0
1508;167;5;0;0
1509;167;6;0;0
1510;167;7;0;0
1511;167;8;0;0
1512;167;9;0;0
1513;168;1;208;30
1514;168;2;36;10
1515;168;3;8;5
1516;168;4;0;0
1517;168;5;0;0
1518;168;6;0;0
1519;168;7;0;0
1520;168;8;0;0
1521;168;9;0;0
1522;169;1;208;30
1523;169;2;36;10
1524;169;3;8;5
1525;169;4;0;0
1526;169;5;0;0
1527;169;6;0;0
1528;169;7;0;0
1529;169;8;0;0
1530;169;9;0;0
1531;170;1;248;30
1532;170;2;36;10
1533;170;3;8;5
1534;170;4;0;0
1535;170;5;0;0
1536;170;6;0;0
1537;170;7;0;0
1538;170;8;0;0
1539;170;9;0;0
1540;171;1;248;30
1541;171;2;36;10
1542;171;3;8;5
1543;171;4;0;0
1544;171;5;0;0
1545;171;6;0;0
1546;171;7;0;0
1547;171;8;0;0
1548;171;9;0;0
1549;172;1;0;0
1550;172;2;0;0
1551;172;3;0;0
1552;172;4;0;0
1553;172;5;0;0
1554;172;6;0;0
1555;172;7;0;0
1556;172;8;0;0
1557;172;9;0;0
1558;173;1;0;0
1559;173;2;0;0
1560;173;3;0;0
1561;173;4;0;0
1562;173;5;0;0
1563;173;6;0;0
1564;173;7;0;0
1565;173;8;0;0
1566;173;9;0;0
1567;174;1;0;0
1568;174;2;0;0
1569;174;3;0;0
1570;174;4;0;0
1571;174;5;0;0
1572;174;6;0;0
1573;174;7;0;0
1574;174;8;0;0
1575;174;9;0;0
1576;175;1;0;0
1577;175;2;0;0
1578;175;3;0;0
1579;175;4;0;0
1580;175;5;0;0
1581;175;6;0;0
1582;175;7;0;0
1583;175;8;0;0
1584;175;9;0;0
1585;176;1;0;0
1586;176;2;0;0
1587;176;3;0;0
1588;176;4;0;0
1589;176;5;0;0
1590;176;6;0;0
1591;176;7;0;0
1592;176;8;0;0
1593;176;9;0;0
1594;177;1;0;0
1595;177;2;0;0
1596;177;3;0;0
1597;177;4;0;0
1598;177;5;0;0
1599;177;6;0;0
1600;177;7;0;0
1601;177;8;0;0
1602;177;9;0;0
1603;178;1;0;0
1604;178;2;0;0
1605;178;3;0;0
1606;178;4;0;0
1607;178;5;0;0
1608;178;6;0;0
1609;178;7;0;0
1610;178;8;0;0
1611;178;9;0;0
1612;179;1;0;0
1613;179;2;0;0
1614;179;3;0;0
1615;179;4;0;0
1616;179;5;0;0
1617;179;6;0;0
1618;179;7;0;0
1619;179;8;0;0
1620;179;9;0;0
1621;180;1;0;0
1622;180;2;0;0
1623;180;3;0;0
1624;180;4;0;0
1625;180;5;0;0
1626;180;6;0;0
1627;180;7;0;0
1628;180;8;0;0
1629;180;9;0;0
1630;181;1;0;0
1631;181;2;0;0
1632;181;3;0;0
1633;181;4;0;0
1634;181;5;0;0
1635;181;6;0;0
1636;181;7;0;0
1637;181;8;0;0
1638;181;9;0;0
1639;182;1;0;0
1640;182;2;0;0
1641;182;3;0;0
1642;182;4;0;0
1643;182;5;0;0
1644;182;6;0;0
1645;182;7;0;0
1646;182;8;0;0
1647;182;9;0;0
1648;183;1;0;0
1649;183;2;0;0
1650;183;3;0;0
1651;183;4;0;0
1652;183;5;0;0
1653;183;6;0;0
1654;183;7;0;0
1655;183;8;0;0
1656;183;9;0;0
1657;184;1;0;0
1658;184;2;0;0
1659;184;3;0;0
1660;184;4;0;0
1661;184;5;0;0
1662;184;6;0;0
1663;184;7;0;0
1664;184;8;0;0
1665;184;9;0;0
1666;185;1;0;0
1667;185;2;0;0
1668;185;3;0;0
1669;185;4;0;0
1670;185;5;0;0
1671;185;6;0;0
1672;185;7;0;0
1673;185;8;0;0
1674;185;9;0;0
1675;186;1;0;0
1676;186;2;0;0
1677;186;3;0;0
1678;186;4;0;0
1679;186;5;0;0
1680;186;6;0;0
1681;186;7;0;0
1682;186;8;0;0
1683;186;9;0;0
1684;187;1;0;0
1685;187;2;0;0
1686;187;3;0;0
1687;187;4;0;0
1688;187;5;0;0
1689;187;6;0;0
1690;187;7;0;0
1691;187;8;0;0
1692;187;9;0;0
1693;188;1;0;0
1694;188;2;0;0
1695;188;3;0;0
1696;188;4;0;0
1697;188;5;0;0
1698;188;6;0;0
1699;188;7;0;0
1700;188;8;0;0
1701;188;9;0;0
1702;189;1;0;0
1703;189;2;0;0
1704;189;3;0;0
1705;189;4;0;0
1706;189;5;0;0
1707;189;6;0;0
1708;189;7;0;0
1709;189;8;0;0
1710;189;9;0;0
1711;190;1;0;0
1712;190;2;0;0
1713;190;3;0;0
1714;190;4;0;0
1715;190;5;0;0
1716;190;6;0;0
1717;190;7;0;0
1718;190;8;0;0
1719;190;9;0;0
1720;191;1;0;0
1721;191;2;0;0
1722;191;3;0;0
1723;191;4;0;0
1724;191;5;0;0
1725;191;6;0;0
1726;191;7;0;0
1727;191;8;0;0
1728;191;9;0;0
1729;192;1;0;0
1730;192;2;0;0
1731;192;3;0;0
1732;192;4;0;0
1733;192;5;0;0
1734;192;6;0;0
1735;192;7;0;0
1736;192;8;0;0
1737;192;9;0;0
1738;193;1;0;0
1739;193;2;0;0
1740;193;3;0;0
1741;193;4;0;0
1742;193;5;0;0
1743;193;6;0;0
1744;193;7;0;0
1745;193;8;0;0
1746;193;9;0;0
1747;194;1;0;0
1748;194;2;0;0
1749;194;3;0;0
1750;194;4;0;0
1751;194;5;0;0
1752;194;6;0;0
1753;194;7;0;0
1754;194;8;0;0
1755;194;9;0;0
1756;195;1;0;0
1757;195;2;0;0
1758;195;3;0;0
1759;195;4;0;0
1760;195;5;0;0
1761;195;6;0;0
1762;195;7;0;0
1763;195;8;0;0
1764;195;9;0;0
1765;196;1;0;0
1766;196;2;0;0
1767;196;3;0;0
1768;196;4;0;0
1769;196;5;0;0
1770;196;6;0;0
1771;196;7;0;0
1772;196;8;0;0
1773;196;9;0;0
1774;197;1;0;0
1775;197;2;0;0
1776;197;3;0;0
1777;197;4;0;0
1778;197;5;0;0
1779;197;6;0;0
1780;197;7;0;0
1781;197;8;0;0
1782;197;9;0;0
1783;198;1;0;0
1784;198;2;0;0
1785;198;3;0;0
1786;198;4;0;0
1787;198;5;0;0
1788;198;6;0;0
1789;198;7;0;0
1790;198;8;0;0
1791;198;9;0;0
1792;199;1;0;0
1793;199;2;0;0
1794;199;3;0;0
1795;199;4;0;0
1796;199;5;0;0
1797;199;6;0;0
1798;199;7;0;0
1799;199;8;0;0
1800;199;9;0;0
1801;200;1;1;30
1802;200;2;102;10
1803;200;3;104;5
1804;200;4;0;0
1805;200;5;0;0
1806;200;6;0;0
1807;200;7;0;0
1808;200;8;0;0
1809;200;9;0;0
1810;201;1;0;0
1811;201;2;0;0
1812;201;3;0;0
1813;201;4;0;0
1814;201;5;0;0
1815;201;6;0;0
1816;201;7;0;0
1817;201;8;0;0
1818;201;9;0;0
1819;202;1;2;30
1820;202;2;201;10
1821;202;3;112;5
1822;202;4;0;0
1823;202;5;0;0
1824;202;6;0;0
1825;202;7;0;0
1826;202;8;0;0
1827;202;9;0;0
1828;203;1;2;30
1829;203;2;201;10
1830;203;3;112;5
1831;203;4;0;0
1832;203;5;0;0
1833;203;6;0;0
1834;203;7;0;0
1835;203;8;0;0
1836;203;9;0;0
1837;204;1;2;30
1838;204;2;241;10
1839;204;3;118;5
1840;204;4;0;0
1841;204;5;0;0
1842;204;6;0;0
1843;204;7;0;0
1844;204;8;0;0
1845;204;9;0;0
1846;205;1;0;0
1847;205;2;0;0
1848;205;3;0;0
1849;205;4;0;0
1850;205;5;0;0
1851;205;6;0;0
1852;205;7;0;0
1853;205;8;0;0
1854;205;9;0;0
1855;206;1;0;0
1856;206;2;0;0
1857;206;3;0;0
1858;206;4;0;0
1859;206;5;0;0
1860;206;6;0;0
1861;206;7;0;0
1862;206;8;0;0
1863;206;9;0;0
1864;207;1;2;30
1865;207;2;241;10
1866;207;3;118;5
1867;207;4;0;0
1868;207;5;0;0
1869;207;6;0;0
1870;207;7;0;0
1871;207;8;0;0
1872;207;9;0;0
1873;208;1;2;30
1874;208;2;241;10
1875;208;3;112;5
1876;208;4;0;0
1877;208;5;0;0
1878;208;6;0;0
1879;208;7;0;0
1880;208;8;0;0
1881;208;9;0;0
1882;209;1;2;30
1883;209;2;241;10
1884;209;3;112;5
1885;209;4;0;0
1886;209;5;0;0
1887;209;6;0;0
1888;209;7;0;0
1889;209;8;0;0
1890;209;9;0;0
1891;210;1;2;30
1892;210;2;201;10
1893;210;3;112;5
1894;210;4;0;0
1895;210;5;0;0
1896;210;6;0;0
1897;210;7;0;0
1898;210;8;0;0
1899;210;9;0;0
1900;211;1;2;30
1901;211;2;201;10
1902;211;3;112;5
1903;211;4;0;0
1904;211;5;0;0
1905;211;6;0;0
1906;211;7;0;0
1907;211;8;0;0
1908;211;9;0;0
1909;212;1;2;30
1910;212;2;241;10
1911;212;3;112;5
1912;212;4;0;0
1913;212;5;0;0
1914;212;6;0;0
1915;212;7;0;0
1916;212;8;0;0
1917;212;9;0;0
1918;213;1;2;30
1919;213;2;241;10
1920;213;3;118;5
1921;213;4;0;0
1922;213;5;0;0
1923;213;6;0;0
1924;213;7;0;0
1925;213;8;0;0
1926;213;9;0;0
1927;214;1;2;30
1928;214;2;201;10
1929;214;3;112;5
1930;214;4;0;0
1931;214;5;0;0
1932;214;6;0;0
1933;214;7;0;0
1934;214;8;0;0
1935;214;9;0;0
1936;215;1;2;30
1937;215;2;201;10
1938;215;3;112;5
1939;215;4;0;0
1940;215;5;0;0
1941;215;6;0;0
1942;215;7;0;0
1943;215;8;0;0
1944;215;9;0;0
1945;216;1;2;30
1946;216;2;241;10
1947;216;3;118;5
1948;216;4;0;0
1949;216;5;0;0
1950;216;6;0;0
1951;216;7;0;0
1952;216;8;0;0
1953;216;9;0;0
1954;217;1;2;30
1955;217;2;201;10
1956;217;3;112;5
1957;217;4;0;0
1958;217;5;0;0
1959;217;6;0;0
1960;217;7;0;0
1961;217;8;0;0
1962;217;9;0;0
1963;218;1;202;30
1964;218;2;3;10
1965;218;3;122;5
1966;218;4;0;0
1967;218;5;0;0
1968;218;6;0;0
1969;218;7;0;0
1970;218;8;0;0
1971;218;9;0;0
1972;219;1;242;30
1973;219;2;3;10
1974;219;3;127;5
1975;219;4;0;0
1976;219;5;0;0
1977;219;6;0;0
1978;219;7;0;0
1979;219;8;0;0
1980;219;9;0;0
1981;220;1;202;30
1982;220;2;3;10
1983;220;3;122;5
1984;220;4;0;0
1985;220;5;0;0
1986;220;6;0;0
1987;220;7;0;0
1988;220;8;0;0
1989;220;9;0;0
1990;221;1;202;30
1991;221;2;3;10
1992;221;3;122;5
1993;221;4;0;0
1994;221;5;0;0
1995;221;6;0;0
1996;221;7;0;0
1997;221;8;0;0
1998;221;9;0;0
1999;222;1;202;30
2000;222;2;3;10
2001;222;3;122;5
2002;222;4;0;0
2003;222;5;0;0
2004;222;6;0;0
2005;222;7;0;0
2006;222;8;0;0
2007;222;9;0;0
2008;223;1;242;30
2009;223;2;3;10
2010;223;3;127;5
2011;223;4;0;0
2012;223;5;0;0
2013;223;6;0;0
2014;223;7;0;0
2015;223;8;0;0
2016;223;9;0;0
2017;224;1;202;30
2018;224;2;3;10
2019;224;3;122;5
2020;224;4;0;0
2021;224;5;0;0
2022;224;6;0;0
2023;224;7;0;0
2024;224;8;0;0
2025;224;9;0;0
2026;225;1;202;30
2027;225;2;3;10
2028;225;3;122;5
2029;225;4;0;0
2030;225;5;0;0
2031;225;6;0;0
2032;225;7;0;0
2033;225;8;0;0
2034;225;9;0;0
2035;226;1;242;30
2036;226;2;3;10
2037;226;3;127;5
2038;226;4;0;0
2039;226;5;0;0
2040;226;6;0;0
2041;226;7;0;0
2042;226;8;0;0
2043;226;9;0;0
2044;227;1;242;30
2045;227;2;3;10
2046;227;3;127;5
2047;227;4;0;0
2048;227;5;0;0
2049;227;6;0;0
2050;227;7;0;0
2051;227;8;0;0
2052;227;9;0;0
2053;228;1;202;30
2054;228;2;3;10
2055;228;3;122;5
2056;228;4;0;0
2057;228;5;0;0
2058;228;6;0;0
2059;228;7;0;0
2060;228;8;0;0
2061;228;9;0;0
2062;229;1;202;30
2063;229;2;3;10
2064;229;3;122;5
2065;229;4;0;0
2066;229;5;0;0
2067;229;6;0;0
2068;229;7;0;0
2069;229;8;0;0
2070;229;9;0;0
2071;230;1;242;30
2072;230;2;3;10
2073;230;3;127;5
2074;230;4;0;0
2075;230;5;0;0
2076;230;6;0;0
2077;230;7;0;0
2078;230;8;0;0
2079;230;9;0;0
2080;231;1;243;30
2081;231;2;4;10
2082;231;3;122;5
2083;231;4;0;0
2084;231;5;0;0
2085;231;6;0;0
2086;231;7;0;0
2087;231;8;0;0
2088;231;9;0;0
2089;232;1;243;30
2090;232;2;4;10
2091;232;3;122;5
2092;232;4;0;0
2093;232;5;0;0
2094;232;6;0;0
2095;232;7;0;0
2096;232;8;0;0
2097;232;9;0;0
2098;233;1;243;30
2099;233;2;4;10
2100;233;3;127;5
2101;233;4;0;0
2102;233;5;0;0
2103;233;6;0;0
2104;233;7;0;0
2105;233;8;0;0
2106;233;9;0;0
2107;234;1;203;30
2108;234;2;4;10
2109;234;3;122;5
2110;234;4;0;0
2111;234;5;0;0
2112;234;6;0;0
2113;234;7;0;0
2114;234;8;0;0
2115;234;9;0;0
2116;235;1;203;30
2117;235;2;4;10
2118;235;3;122;5
2119;235;4;0;0
2120;235;5;0;0
2121;235;6;0;0
2122;235;7;0;0
2123;235;8;0;0
2124;235;9;0;0
2125;236;1;243;30
2126;236;2;4;10
2127;236;3;127;5
2128;236;4;0;0
2129;236;5;0;0
2130;236;6;0;0
2131;236;7;0;0
2132;236;8;0;0
2133;236;9;0;0
2134;237;1;243;30
2135;237;2;4;10
2136;237;3;127;5
2137;237;4;0;0
2138;237;5;0;0
2139;237;6;0;0
2140;237;7;0;0
2141;237;8;0;0
2142;237;9;0;0
2143;238;1;243;30
2144;238;2;4;10
2145;238;3;127;5
2146;238;4;0;0
2147;238;5;0;0
2148;238;6;0;0
2149;238;7;0;0
2150;238;8;0;0
2151;238;9;0;0
2152;239;1;243;30
2153;239;2;4;10
2154;239;3;122;5
2155;239;4;0;0
2156;239;5;0;0
2157;239;6;0;0
2158;239;7;0;0
2159;239;8;0;0
2160;239;9;0;0
2161;240;1;243;30
2162;240;2;4;10
2163;240;3;122;5
2164;240;4;0;0
2165;240;5;0;0
2166;240;6;0;0
2167;240;7;0;0
2168;240;8;0;0
2169;240;9;0;0
2170;241;1;0;0
2171;241;2;0;0
2172;241;3;0;0
2173;241;4;0;0
2174;241;5;0;0
2175;241;6;0;0
2176;241;7;0;0
2177;241;8;0;0
2178;241;9;0;0
2179;242;1;0;0
2180;242;2;0;0
2181;242;3;0;0
2182;242;4;0;0
2183;242;5;0;0
2184;242;6;0;0
2185;242;7;0;0
2186;242;8;0;0
2187;242;9;0;0
2188;243;1;0;0
2189;243;2;0;0
2190;243;3;0;0
2191;243;4;0;0
2192;243;5;0;0
2193;243;6;0;0
2194;243;7;0;0
2195;243;8;0;0
2196;243;9;0;0
2197;244;1;0;0
2198;244;2;0;0
2199;244;3;0;0
2200;244;4;0;0
2201;244;5;0;0
2202;244;6;0;0
2203;244;7;0;0
2204;244;8;0;0
2205;244;9;0;0
2206;245;1;0;0
2207;245;2;0;0
2208;245;3;0;0
2209;245;4;0;0
2210;245;5;0;0
2211;245;6;0;0
2212;245;7;0;0
2213;245;8;0;0
2214;245;9;0;0
2215;246;1;0;0
2216;246;2;0;0
2217;246;3;0;0
2218;246;4;0;0
2219;246;5;0;0
2220;246;6;0;0
2221;246;7;0;0
2222;246;8;0;0
2223;246;9;0;0
2224;247;1;0;0
2225;247;2;0;0
2226;247;3;0;0
2227;247;4;0;0
2228;247;5;0;0
2229;247;6;0;0
2230;247;7;0;0
2231;247;8;0;0
2232;247;9;0;0
2233;248;1;0;0
2234;248;2;0;0
2235;248;3;0;0
2236;248;4;0;0
2237;248;5;0;0
2238;248;6;0;0
2239;248;7;0;0
2240;248;8;0;0
2241;248;9;0;0
2242;249;1;0;0
2243;249;2;0;0
2244;249;3;0;0
2245;249;4;0;0
2246;249;5;0;0
2247;249;6;0;0
2248;249;7;0;0
2249;249;8;0;0
2250;249;9;0;0
2251;250;1;83;30
2252;250;2;83;10
2253;250;3;83;5
2254;250;4;0;0
2255;250;5;0;0
2256;250;6;610;5
2257;250;7;0;0
2258;250;8;0;0
2259;250;9;0;0
2260;251;1;83;30
2261;251;2;83;10
2262;251;3;83;5
2263;251;4;0;0
2264;251;5;0;0
2265;251;6;610;5
2266;251;7;0;0
2267;251;8;0;0
2268;251;9;0;0
2269;252;1;83;30
2270;252;2;83;10
2271;252;3;83;5
2272;252;4;0;0
2273;252;5;0;0
2274;252;6;610;5
2275;252;7;0;0
2276;252;8;0;0
2277;252;9;0;0
2278;253;1;83;30
2279;253;2;83;10
2280;253;3;83;5
2281;253;4;0;0
2282;253;5;0;0
2283;253;6;610;5
2284;253;7;0;0
2285;253;8;0;0
2286;253;9;0;0
2287;254;1;83;30
2288;254;2;83;10
2289;254;3;83;5
2290;254;4;0;0
2291;254;5;0;0
2292;254;6;610;5
2293;254;7;0;0
2294;254;8;0;0
2295;254;9;0;0
2296;255;1;83;30
2297;255;2;83;10
2298;255;3;83;5
2299;255;4;0;0
2300;255;5;0;0
2301;255;6;610;5
2302;255;7;0;0
2303;255;8;0;0
2304;255;9;0;0
2305;256;1;79;30
2306;256;2;0;0
2307;256;3;0;0
2308;256;4;0;0
2309;256;5;0;0
2310;256;6;0;0
2311;256;7;0;0
2312;256;8;0;0
2313;256;9;0;0
2314;257;1;78;30
2315;257;2;0;0
2316;257;3;0;0
2317;257;4;0;0
2318;257;5;0;0
2319;257;6;0;0
2320;257;7;0;0
2321;257;8;0;0
2322;257;9;0;0
2323;258;1;77;30
2324;258;2;0;0
2325;258;3;0;0
2326;258;4;0;0
2327;258;5;0;0
2328;258;6;0;0
2329;258;7;0;0
2330;258;8;0;0
2331;258;9;0;0
2332;259;1;0;0
2333;259;2;0;0
2334;259;3;0;0
2335;259;4;0;0
2336;259;5;0;0
2337;259;6;0;0
2338;259;7;0;0
2339;259;8;0;0
2340;259;9;0;0
2341;260;1;206;30
2342;260;2;6;10
2343;260;3;32;5
2344;260;4;0;0
2345;260;5;0;0
2346;260;6;0;0
2347;260;7;0;0
2348;260;8;0;0
2349;260;9;0;0
2350;261;1;207;30
2351;261;2;7;10
2352;261;3;33;5
2353;261;4;0;0
2354;261;5;0;0
2355;261;6;0;0
2356;261;7;0;0
2357;261;8;0;0
2358;261;9;0;0
2359;262;1;247;30
2360;262;2;7;10
2361;262;3;33;5
2362;262;4;0;0
2363;262;5;0;0
2364;262;6;0;0
2365;262;7;0;0
2366;262;8;0;0
2367;262;9;0;0
2368;263;1;247;30
2369;263;2;7;10
2370;263;3;35;5
2371;263;4;0;0
2372;263;5;0;0
2373;263;6;0;0
2374;263;7;0;0
2375;263;8;0;0
2376;263;9;0;0
2377;264;1;207;30
2378;264;2;36;10
2379;264;3;7;5
2380;264;4;0;0
2381;264;5;0;0
2382;264;6;0;0
2383;264;7;0;0
2384;264;8;0;0
2385;264;9;0;0
2386;265;1;207;30
2387;265;2;36;10
2388;265;3;7;5
2389;265;4;0;0
2390;265;5;0;0
2391;265;6;0;0
2392;265;7;0;0
2393;265;8;0;0
2394;265;9;0;0
2395;266;1;247;30
2396;266;2;36;10
2397;266;3;7;5
2398;266;4;0;0
2399;266;5;0;0
2400;266;6;0;0
2401;266;7;0;0
2402;266;8;0;0
2403;266;9;0;0
2404;267;1;248;30
2405;267;2;36;10
2406;267;3;8;5
2407;267;4;0;0
2408;267;5;0;0
2409;267;6;0;0
2410;267;7;0;0
2411;267;8;0;0
2412;267;9;0;0
2413;268;1;208;30
2414;268;2;36;10
2415;268;3;8;5
2416;268;4;0;0
2417;268;5;0;0
2418;268;6;0;0
2419;268;7;0;0
2420;268;8;0;0
2421;268;9;0;0
2422;269;1;208;30
2423;269;2;36;10
2424;269;3;8;5
2425;269;4;0;0
2426;269;5;0;0
2427;269;6;0;0
2428;269;7;0;0
2429;269;8;0;0
2430;269;9;0;0
2431;270;1;248;30
2432;270;2;36;10
2433;270;3;8;5
2434;270;4;0;0
2435;270;5;0;0
2436;270;6;0;0
2437;270;7;0;0
2438;270;8;0;0
2439;270;9;0;0
2440;271;1;248;30
2441;271;2;36;10
2442;271;3;8;5
2443;271;4;0;0
2444;271;5;0;0
2445;271;6;0;0
2446;271;7;0;0
2447;271;8;0;0
2448;271;9;0;0
2449;272;1;0;0
2450;272;2;0;0
2451;272;3;0;0
2452;272;4;0;0
2453;272;5;0;0
2454;272;6;0;0
2455;272;7;0;0
2456;272;8;0;0
2457;272;9;0;0
2458;273;1;0;0
2459;273;2;0;0
2460;273;3;0;0
2461;273;4;0;0
2462;273;5;0;0
2463;273;6;0;0
2464;273;7;0;0
2465;273;8;0;0
2466;273;9;0;0
2467;274;1;0;0
2468;274;2;0;0
2469;274;3;0;0
2470;274;4;0;0
2471;274;5;0;0
2472;274;6;0;0
2473;274;7;0;0
2474;274;8;0;0
2475;274;9;0;0
2476;275;1;0;0
2477;275;2;0;0
2478;275;3;0;0
2479;275;4;0;0
2480;275;5;0;0
2481;275;6;0;0
2482;275;7;0;0
2483;275;8;0;0
2484;275;9;0;0
2485;276;1;0;0
2486;276;2;0;0
2487;276;3;0;0
2488;276;4;0;0
2489;276;5;0;0
2490;276;6;0;0
2491;276;7;0;0
2492;276;8;0;0
2493;276;9;0;0
2494;277;1;0;0
2495;277;2;0;0
2496;277;3;0;0
2497;277;4;0;0
2498;277;5;0;0
2499;277;6;0;0
2500;277;7;0;0
2501;277;8;0;0
2502;277;9;0;0
2503;278;1;0;0
2504;278;2;0;0
2505;278;3;0;0
2506;278;4;0;0
2507;278;5;0;0
2508;278;6;0;0
2509;278;7;0;0
2510;278;8;0;0
2511;278;9;0;0
2512;279;1;0;0
2513;279;2;0;0
2514;279;3;0;0
2515;279;4;0;0
2516;279;5;0;0
2517;279;6;0;0
2518;279;7;0;0
2519;279;8;0;0
2520;279;9;0;0
2521;280;1;0;0
2522;280;2;0;0
2523;280;3;0;0
2524;280;4;0;0
2525;280;5;0;0
2526;280;6;0;0
2527;280;7;0;0
2528;280;8;0;0
2529;280;9;0;0
2530;281;1;0;0
2531;281;2;0;0
2532;281;3;0;0
2533;281;4;0;0
2534;281;5;0;0
2535;281;6;0;0
2536;281;7;0;0
2537;281;8;0;0
2538;281;9;0;0
2539;282;1;0;0
2540;282;2;0;0
2541;282;3;0;0
2542;282;4;0;0
2543;282;5;0;0
2544;282;6;0;0
2545;282;7;0;0
2546;282;8;0;0
2547;282;9;0;0
2548;283;1;0;0
2549;283;2;0;0
2550;283;3;0;0
2551;283;4;0;0
2552;283;5;0;0
2553;283;6;0;0
2554;283;7;0;0
2555;283;8;0;0
2556;283;9;0;0
2557;284;1;0;0
2558;284;2;0;0
2559;284;3;0;0
2560;284;4;0;0
2561;284;5;0;0
2562;284;6;0;0
2563;284;7;0;0
2564;284;8;0;0
2565;284;9;0;0
2566;285;1;0;0
2567;285;2;0;0
2568;285;3;0;0
2569;285;4;0;0
2570;285;5;0;0
2571;285;6;0;0
2572;285;7;0;0
2573;285;8;0;0
2574;285;9;0;0
2575;286;1;0;0
2576;286;2;0;0
2577;286;3;0;0
2578;286;4;0;0
2579;286;5;0;0
2580;286;6;0;0
2581;286;7;0;0
2582;286;8;0;0
2583;286;9;0;0
2584;287;1;0;0
2585;287;2;0;0
2586;287;3;0;0
2587;287;4;0;0
2588;287;5;0;0
2589;287;6;0;0
2590;287;7;0;0
2591;287;8;0;0
2592;287;9;0;0
2593;288;1;0;0
2594;288;2;0;0
2595;288;3;0;0
2596;288;4;0;0
2597;288;5;0;0
2598;288;6;0;0
2599;288;7;0;0
2600;288;8;0;0
2601;288;9;0;0
2602;289;1;0;0
2603;289;2;0;0
2604;289;3;0;0
2605;289;4;0;0
2606;289;5;0;0
2607;289;6;0;0
2608;289;7;0;0
2609;289;8;0;0
2610;289;9;0;0
2611;290;1;0;0
2612;290;2;0;0
2613;290;3;0;0
2614;290;4;0;0
2615;290;5;0;0
2616;290;6;0;0
2617;290;7;0;0
2618;290;8;0;0
2619;290;9;0;0
2620;291;1;0;0
2621;291;2;0;0
2622;291;3;0;0
2623;291;4;0;0
2624;291;5;0;0
2625;291;6;0;0
2626;291;7;0;0
2627;291;8;0;0
2628;291;9;0;0
2629;292;1;0;0
2630;292;2;0;0
2631;292;3;0;0
2632;292;4;0;0
2633;292;5;0;0
2634;292;6;0;0
2635;292;7;0;0
